02/04/2021 18:27,02/04/2021 18:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 19:13,02/04/2021 19:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 20:56,02/04/2021 20:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 21:25,02/04/2021 21:41,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
02/04/2021 22:26,05/04/2021 13:23,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
02/04/2021 22:38,08/04/2021 09:12,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
02/04/2021 23:30,05/04/2021 08:50,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
02/04/2021 23:46,03/04/2021 07:52,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
02/04/2021 23:55,05/04/2021 08:59,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
03/04/2021 00:38,05/04/2021 08:42,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
03/04/2021 01:37,05/04/2021 18:42,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
03/04/2021 01:47,05/04/2021 09:46,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE,
02/04/2021 14:13,02/04/2021 14:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 14:23,02/04/2021 14:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 14:25,02/04/2021 14:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 14:22,06/04/2021 07:14,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE,
02/04/2021 16:38,02/04/2021 17:10,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 15:03,02/04/2021 15:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 16:16,02/04/2021 18:31,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
02/04/2021 16:35,05/04/2021 10:41,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
02/04/2021 17:31,02/04/2021 17:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 17:31,02/04/2021 17:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 17:35,09/04/2021 14:47,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
02/04/2021 17:39,02/04/2021 17:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 18:01,12/04/2021 07:23,,Baja,4-Baja,Mantenimiento Movilidad,SOFTWARE FAILURE,
02/04/2021 17:46,02/04/2021 17:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 17:44,02/04/2021 17:44,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
02/04/2021 18:32,02/04/2021 18:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 18:30,02/04/2021 18:35,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
02/04/2021 20:22,02/04/2021 20:22,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 18:38,02/04/2021 18:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 18:59,02/04/2021 18:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 19:07,06/04/2021 09:10,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
02/04/2021 19:31,02/04/2021 19:31,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
02/04/2021 19:50,05/04/2021 08:46,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
02/04/2021 21:22,02/04/2021 21:48,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
02/04/2021 20:20,02/04/2021 20:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 20:24,02/04/2021 20:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 20:44,02/04/2021 20:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 20:29,02/04/2021 20:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 20:32,02/04/2021 20:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
02/04/2021 20:43,02/04/2021 21:00,,Alta,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE,
02/04/2021 21:33,02/04/2021 21:45,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
02/04/2021 22:02,06/04/2021 15:11,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
03/04/2021 01:11,03/04/2021 07:53,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
03/04/2021 01:11,03/04/2021 07:53,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
03/04/2021 02:20,03/04/2021 03:22,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 02:30,05/04/2021 11:05,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 02:54,05/04/2021 21:13,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
03/04/2021 03:20,05/04/2021 11:28,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
03/04/2021 04:56,04/04/2021 19:27,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,PERFORMANCE ISSUE,
03/04/2021 06:23,03/04/2021 06:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 06:18,03/04/2021 06:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 06:26,07/04/2021 07:25,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
03/04/2021 08:36,05/04/2021 09:29,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
03/04/2021 08:06,07/04/2021 12:50,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
03/04/2021 09:09,06/04/2021 09:35,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
03/04/2021 08:53,03/04/2021 08:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 09:02,06/04/2021 09:44,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
03/04/2021 09:04,03/04/2021 09:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 09:39,07/04/2021 12:50,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
03/04/2021 09:42,03/04/2021 09:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 10:13,03/04/2021 18:03,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
03/04/2021 09:53,03/04/2021 11:49,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
03/04/2021 10:39,03/04/2021 10:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 10:32,05/04/2021 14:48,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
03/04/2021 10:37,03/04/2021 10:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 11:08,12/04/2021 08:44,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
03/04/2021 10:47,03/04/2021 10:47,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
03/04/2021 11:07,09/04/2021 13:44,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
03/04/2021 11:18,03/04/2021 11:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 11:57,05/04/2021 10:34,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
03/04/2021 05:13,03/04/2021 07:40,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
03/04/2021 05:13,03/04/2021 07:40,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
03/04/2021 08:05,03/04/2021 08:47,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
03/04/2021 09:07,03/04/2021 09:51,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 09:23,03/04/2021 09:23,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
03/04/2021 09:44,03/04/2021 10:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 10:08,03/04/2021 13:44,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
03/04/2021 10:11,05/04/2021 14:50,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
03/04/2021 12:14,03/04/2021 12:53,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 11:17,08/04/2021 15:48,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
03/04/2021 11:14,04/04/2021 04:47,,Media,3-Medio,Mantenimiento BI,PROCESS FAILURE,
03/04/2021 12:01,05/04/2021 07:31,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
03/04/2021 12:22,03/04/2021 12:22,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 13:10,03/04/2021 13:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 13:21,03/04/2021 13:54,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 13:31,03/04/2021 13:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 13:42,03/04/2021 13:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 14:01,03/04/2021 14:06,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 15:20,03/04/2021 15:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 14:34,04/04/2021 04:42,,Media,3-Medio,Mantenimiento BI,PROCESS FAILURE,
03/04/2021 15:14,06/04/2021 09:24,,Media,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
03/04/2021 15:18,05/04/2021 07:02,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
03/04/2021 15:41,03/04/2021 15:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 16:36,07/04/2021 20:20,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
03/04/2021 17:03,03/04/2021 17:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 17:20,03/04/2021 17:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 17:21,03/04/2021 17:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 18:17,05/04/2021 09:00,,Media,3-Medio,Mantenimiento COBOL,PROCESS FAILURE,
03/04/2021 18:32,03/04/2021 18:32,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
03/04/2021 19:24,06/04/2021 09:10,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
03/04/2021 19:26,05/04/2021 11:37,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE,
03/04/2021 20:12,03/04/2021 20:12,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
03/04/2021 20:34,03/04/2021 20:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 20:40,05/04/2021 07:02,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE,
03/04/2021 21:28,06/04/2021 10:46,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
03/04/2021 21:32,03/04/2021 21:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 21:40,03/04/2021 21:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 00:53,,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
04/04/2021 01:52,06/04/2021 14:52,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
04/04/2021 04:18,04/04/2021 06:29,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
04/04/2021 05:24,06/04/2021 09:03,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
04/04/2021 07:13,04/04/2021 10:57,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
04/04/2021 07:15,04/04/2021 10:58,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
04/04/2021 07:31,04/04/2021 07:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 08:34,04/04/2021 08:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 08:39,04/04/2021 13:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 10:18,04/04/2021 10:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 08:54,04/04/2021 13:35,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 08:56,05/04/2021 12:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 09:17,04/04/2021 09:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 09:28,04/04/2021 13:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 09:54,04/04/2021 13:01,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 10:22,04/04/2021 12:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 12:17,03/04/2021 12:57,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 12:39,03/04/2021 12:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 12:59,03/04/2021 12:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 12:58,04/04/2021 04:48,,Media,3-Medio,Mantenimiento BI,PROCESS FAILURE,
03/04/2021 13:17,03/04/2021 13:57,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 13:35,05/04/2021 18:40,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
03/04/2021 13:54,09/04/2021 14:03,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
03/04/2021 15:21,03/04/2021 15:29,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 16:08,03/04/2021 16:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 15:47,05/04/2021 15:35,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
03/04/2021 16:09,03/04/2021 16:39,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
03/04/2021 16:01,13/04/2021 08:04,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
03/04/2021 16:27,05/04/2021 09:38,,Baja,4-Baja,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
03/04/2021 16:46,03/04/2021 16:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 16:25,04/04/2021 04:49,,Media,3-Medio,Mantenimiento BI,PROCESS FAILURE,
03/04/2021 16:47,03/04/2021 16:47,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 16:48,03/04/2021 16:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 16:49,03/04/2021 16:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 16:50,03/04/2021 16:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 16:54,03/04/2021 16:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 17:18,03/04/2021 17:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 17:04,03/04/2021 17:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 17:23,03/04/2021 17:34,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 17:25,03/04/2021 17:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 17:41,05/04/2021 15:21,,Media,3-Medio,Mantenimiento COBOL,SOFTWARE FAILURE,
03/04/2021 18:27,05/04/2021 08:53,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
03/04/2021 18:41,03/04/2021 19:12,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 20:27,03/04/2021 20:52,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
03/04/2021 20:57,03/04/2021 20:57,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
03/04/2021 20:29,03/04/2021 20:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 20:30,03/04/2021 20:30,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
03/04/2021 21:21,05/04/2021 11:25,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE,
03/04/2021 21:50,03/04/2021 21:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 21:54,03/04/2021 21:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
03/04/2021 22:58,03/04/2021 22:58,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 02:20,20/04/2021 15:53,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
03/04/2021 23:44,07/04/2021 12:53,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
04/04/2021 02:31,04/04/2021 06:26,,Alta,2-Alta,Mantenimiento Cargo,DATA ISSUE,
04/04/2021 09:38,04/04/2021 09:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 07:37,04/04/2021 07:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 08:11,04/04/2021 10:38,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE,
04/04/2021 08:48,04/04/2021 08:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 08:42,04/04/2021 08:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 08:46,04/04/2021 08:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 08:51,04/04/2021 12:37,,Media,2-Alta,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 09:26,04/04/2021 15:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 10:20,12/04/2021 03:06,,Media,3-Medio,Unidad Control del Servicio,COMMUNICATIONS FAILURE,
04/04/2021 10:00,06/04/2021 07:19,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
04/04/2021 10:02,04/04/2021 10:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 10:24,04/04/2021 10:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 10:24,05/04/2021 07:27,,Media,2-Alta,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 11:29,06/04/2021 13:04,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
04/04/2021 11:44,09/04/2021 11:51,,Baja,4-Baja,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
04/04/2021 11:51,04/04/2021 12:18,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT,
04/04/2021 12:25,05/04/2021 11:24,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
04/04/2021 14:31,04/04/2021 14:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 16:00,08/04/2021 08:03,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
04/04/2021 16:03,29/04/2021 18:40,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
04/04/2021 17:28,04/04/2021 17:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 17:30,04/04/2021 17:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 17:31,04/04/2021 17:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 17:32,04/04/2021 17:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 17:33,04/04/2021 17:33,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 17:37,04/04/2021 17:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 20:01,14/04/2021 10:58,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
04/04/2021 19:22,06/04/2021 09:09,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
04/04/2021 20:50,04/04/2021 20:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
04/04/2021 21:32,08/04/2021 15:31,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
05/04/2021 00:43,05/04/2021 06:55,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
05/04/2021 00:48,05/04/2021 01:38,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
05/04/2021 01:23,05/04/2021 11:02,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
05/04/2021 01:18,05/04/2021 11:05,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
05/04/2021 03:06,09/04/2021 07:53,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
05/04/2021 04:34,05/04/2021 04:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 05:55,05/04/2021 05:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 07:26,05/04/2021 07:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 06:46,07/04/2021 06:27,,Baja,4-Baja,Mantenimiento Cargo,SOFTWARE FAILURE,
05/04/2021 08:41,05/04/2021 11:43,,Baja,4-Baja,Mantenimiento BI,SOFTWARE FAILURE,
05/04/2021 08:21,,,Baja,4-Baja,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE,
05/04/2021 09:20,08/04/2021 17:36,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
05/04/2021 08:06,05/04/2021 09:34,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE,
05/04/2021 08:11,07/04/2021 12:55,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
05/04/2021 09:20,07/04/2021 17:04,,Baja,4-Baja,Mantenimiento Cargo,SOFTWARE FAILURE,
05/04/2021 09:33,07/04/2021 09:57,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
05/04/2021 16:56,05/04/2021 16:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 08:28,05/04/2021 21:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,DATA ISSUE,
05/04/2021 08:33,05/04/2021 16:24,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT,
05/04/2021 08:39,19/04/2021 09:21,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
05/04/2021 09:14,05/04/2021 09:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 09:59,05/04/2021 09:59,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
05/04/2021 09:23,05/04/2021 09:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 09:20,05/04/2021 13:56,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT,
05/04/2021 09:55,05/04/2021 09:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 09:28,08/04/2021 09:21,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
05/04/2021 09:58,09/04/2021 12:10,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
05/04/2021 15:23,05/04/2021 15:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 09:57,05/04/2021 09:57,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 09:53,05/04/2021 09:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 10:20,05/04/2021 18:57,,Media,2-Alta,Mantenimiento Financiero,SOFTWARE FAILURE,
05/04/2021 10:14,05/04/2021 12:54,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
05/04/2021 10:10,05/04/2021 10:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 10:28,05/04/2021 13:58,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
05/04/2021 10:15,07/04/2021 08:24,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE,
05/04/2021 10:16,05/04/2021 10:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 10:46,05/04/2021 17:57,,Media,2-Alta,Mantenimiento Corporativa y RRHH,ACCESS FAILURE,
05/04/2021 10:31,05/04/2021 10:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 10:33,06/04/2021 11:08,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
05/04/2021 10:33,06/04/2021 08:44,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,DEFAULT,
05/04/2021 10:44,05/04/2021 10:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
05/04/2021 10:50,19/04/2021 09:32,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
