2021-04-02 00:11:00.000,2021-04-02 03:58:00.000,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE,
2021-04-02 00:28:00.000,2021-04-02 00:28:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 00:53:00.000,2021-04-02 01:03:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-02 02:27:00.000,2021-04-05 09:48:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-02 02:35:00.000,2021-04-05 12:13:00.000,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-02 04:35:00.000,2021-04-05 09:40:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
2021-04-02 03:00:00.000,2021-04-05 09:49:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE,
2021-04-02 05:53:00.000,2021-04-02 05:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 05:17:00.000,2021-04-05 12:45:00.000,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-02 08:32:00.000,2021-04-02 08:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 10:10:00.000,2021-04-02 10:10:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 10:11:00.000,2021-04-16 13:32:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
2021-04-02 10:39:00.000,2021-04-02 10:39:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 12:36:00.000,2021-04-02 12:36:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 12:28:00.000,2021-04-02 12:28:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 12:46:00.000,2021-04-12 06:46:00.000,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,ACCESS FAILURE,
2021-04-02 13:01:00.000,2021-04-02 13:01:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 12:33:00.000,,,Media,3-Medio,Dirección de Sistemas,PERFORMANCE ISSUE,
2021-04-02 12:53:00.000,2021-04-02 12:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 13:13:00.000,2021-04-02 13:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 13:34:00.000,2021-04-12 16:27:00.000,,Media,2-Alta,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-02 14:04:00.000,2021-04-02 14:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 14:14:00.000,2021-04-02 14:14:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 14:40:00.000,2021-04-05 08:47:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-02 15:49:00.000,2021-04-02 15:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 15:30:00.000,2021-04-05 07:31:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
2021-04-02 17:19:00.000,2021-04-02 17:49:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-02 17:29:00.000,2021-04-02 18:32:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-02 18:27:00.000,2021-04-02 18:27:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 19:13:00.000,2021-04-02 19:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 20:56:00.000,2021-04-02 20:56:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 21:25:00.000,2021-04-02 21:41:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-02 22:26:00.000,2021-04-05 13:23:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-02 22:38:00.000,2021-04-08 09:12:00.000,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
2021-04-02 23:30:00.000,2021-04-05 08:50:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-02 23:46:00.000,2021-04-03 07:52:00.000,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-02 23:55:00.000,2021-04-05 08:59:00.000,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
2021-04-03 00:38:00.000,2021-04-05 08:42:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-03 01:37:00.000,2021-04-05 18:42:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-03 01:47:00.000,2021-04-05 09:46:00.000,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE,
2021-04-02 14:13:00.000,2021-04-02 14:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 14:23:00.000,2021-04-02 14:23:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 14:25:00.000,2021-04-02 14:25:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 14:22:00.000,2021-04-06 07:14:00.000,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE,
2021-04-02 16:38:00.000,2021-04-02 17:10:00.000,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 15:03:00.000,2021-04-02 15:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 16:16:00.000,2021-04-02 18:31:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-02 16:35:00.000,2021-04-05 10:41:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-02 17:31:00.000,2021-04-02 17:31:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 17:31:00.000,2021-04-02 17:31:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 17:35:00.000,2021-04-09 14:47:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-02 17:39:00.000,2021-04-02 17:39:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 18:01:00.000,2021-04-12 07:23:00.000,,Baja,4-Baja,Mantenimiento Movilidad,SOFTWARE FAILURE,
2021-04-02 17:46:00.000,2021-04-02 17:46:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 17:44:00.000,2021-04-02 17:44:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-02 18:32:00.000,2021-04-02 18:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 18:30:00.000,2021-04-02 18:35:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-02 20:22:00.000,2021-04-02 20:22:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 18:38:00.000,2021-04-02 18:38:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 18:59:00.000,2021-04-02 18:59:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 19:07:00.000,2021-04-06 09:10:00.000,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
2021-04-02 19:31:00.000,2021-04-02 19:31:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-02 19:50:00.000,2021-04-05 08:46:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-02 21:22:00.000,2021-04-02 21:48:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-02 20:20:00.000,2021-04-02 20:20:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 20:24:00.000,2021-04-02 20:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 20:44:00.000,2021-04-02 20:44:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 20:29:00.000,2021-04-02 20:29:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 20:32:00.000,2021-04-02 20:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-02 20:43:00.000,2021-04-02 21:00:00.000,,Alta,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-02 21:33:00.000,2021-04-02 21:45:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-02 22:02:00.000,2021-04-06 15:11:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
2021-04-03 01:11:00.000,2021-04-03 07:53:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-03 01:11:00.000,2021-04-03 07:53:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-03 02:20:00.000,2021-04-03 03:22:00.000,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 02:30:00.000,2021-04-05 11:05:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 02:54:00.000,2021-04-05 21:13:00.000,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-03 03:20:00.000,2021-04-05 11:28:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-03 04:56:00.000,2021-04-04 19:27:00.000,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,PERFORMANCE ISSUE,
2021-04-03 06:23:00.000,2021-04-03 06:23:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 06:18:00.000,2021-04-03 06:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 06:26:00.000,2021-04-07 07:25:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-03 08:36:00.000,2021-04-05 09:29:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-03 08:06:00.000,2021-04-07 12:50:00.000,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-03 09:09:00.000,2021-04-06 09:35:00.000,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-03 08:53:00.000,2021-04-03 08:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 09:02:00.000,2021-04-06 09:44:00.000,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-03 09:04:00.000,2021-04-03 09:04:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 09:39:00.000,2021-04-07 12:50:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
2021-04-03 09:42:00.000,2021-04-03 09:42:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 10:13:00.000,2021-04-03 18:03:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
2021-04-03 09:53:00.000,2021-04-03 11:49:00.000,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
2021-04-03 10:39:00.000,2021-04-03 10:39:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 10:32:00.000,2021-04-05 14:48:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-03 10:37:00.000,2021-04-03 10:37:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 11:08:00.000,2021-04-12 08:44:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-03 10:47:00.000,2021-04-03 10:47:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-03 11:07:00.000,2021-04-09 13:44:00.000,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
2021-04-03 11:18:00.000,2021-04-03 11:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 11:57:00.000,2021-04-05 10:34:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-03 05:13:00.000,2021-04-03 07:40:00.000,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-03 05:13:00.000,2021-04-03 07:40:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-03 08:05:00.000,2021-04-03 08:47:00.000,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-03 09:07:00.000,2021-04-03 09:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 09:23:00.000,2021-04-03 09:23:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-03 09:44:00.000,2021-04-03 10:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 10:08:00.000,2021-04-03 13:44:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-03 10:11:00.000,2021-04-05 14:50:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-03 12:14:00.000,2021-04-03 12:53:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 11:17:00.000,2021-04-08 15:48:00.000,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
2021-04-03 11:14:00.000,2021-04-04 04:47:00.000,,Media,3-Medio,Mantenimiento BI,PROCESS FAILURE,
2021-04-03 12:01:00.000,2021-04-05 07:31:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-03 12:22:00.000,2021-04-03 12:22:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 13:10:00.000,2021-04-03 13:10:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 13:21:00.000,2021-04-03 13:54:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 13:31:00.000,2021-04-03 13:31:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 13:42:00.000,2021-04-03 13:42:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 14:01:00.000,2021-04-03 14:06:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 15:20:00.000,2021-04-03 15:20:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 14:34:00.000,2021-04-04 04:42:00.000,,Media,3-Medio,Mantenimiento BI,PROCESS FAILURE,
2021-04-03 15:14:00.000,2021-04-06 09:24:00.000,,Media,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-03 15:18:00.000,2021-04-05 07:02:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
2021-04-03 15:41:00.000,2021-04-03 15:41:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 16:36:00.000,2021-04-07 20:20:00.000,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
2021-04-03 17:03:00.000,2021-04-03 17:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 17:20:00.000,2021-04-03 17:20:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 17:21:00.000,2021-04-03 17:21:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 18:17:00.000,2021-04-05 09:00:00.000,,Media,3-Medio,Mantenimiento COBOL,PROCESS FAILURE,
2021-04-03 18:32:00.000,2021-04-03 18:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-03 19:24:00.000,2021-04-06 09:10:00.000,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
2021-04-03 19:26:00.000,2021-04-05 11:37:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE,
2021-04-03 20:12:00.000,2021-04-03 20:12:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-03 20:34:00.000,2021-04-03 20:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 20:40:00.000,2021-04-05 07:02:00.000,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE,
2021-04-03 21:28:00.000,2021-04-06 10:46:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-03 21:32:00.000,2021-04-03 21:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 21:40:00.000,2021-04-03 21:40:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 00:53:00.000,,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
2021-04-04 01:52:00.000,2021-04-06 14:52:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-04 04:18:00.000,2021-04-04 06:29:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-04 05:24:00.000,2021-04-06 09:03:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-04 07:13:00.000,2021-04-04 10:57:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-04 07:15:00.000,2021-04-04 10:58:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-04 07:31:00.000,2021-04-04 07:31:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 08:34:00.000,2021-04-04 08:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 08:39:00.000,2021-04-04 13:16:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 10:18:00.000,2021-04-04 10:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 08:54:00.000,2021-04-04 13:35:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 08:56:00.000,2021-04-05 12:10:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 09:17:00.000,2021-04-04 09:17:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 09:28:00.000,2021-04-04 13:26:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 09:54:00.000,2021-04-04 13:01:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 10:22:00.000,2021-04-04 12:41:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 12:17:00.000,2021-04-03 12:57:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 12:39:00.000,2021-04-03 12:39:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 12:59:00.000,2021-04-03 12:59:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 12:58:00.000,2021-04-04 04:48:00.000,,Media,3-Medio,Mantenimiento BI,PROCESS FAILURE,
2021-04-03 13:17:00.000,2021-04-03 13:57:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 13:35:00.000,2021-04-05 18:40:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-03 13:54:00.000,2021-04-09 14:03:00.000,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
2021-04-03 15:21:00.000,2021-04-03 15:29:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 16:08:00.000,2021-04-03 16:08:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 15:47:00.000,2021-04-05 15:35:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
2021-04-03 16:09:00.000,2021-04-03 16:39:00.000,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-03 16:01:00.000,2021-04-13 08:04:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-03 16:27:00.000,2021-04-05 09:38:00.000,,Baja,4-Baja,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-03 16:46:00.000,2021-04-03 16:46:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 16:25:00.000,2021-04-04 04:49:00.000,,Media,3-Medio,Mantenimiento BI,PROCESS FAILURE,
2021-04-03 16:47:00.000,2021-04-03 16:47:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 16:48:00.000,2021-04-03 16:48:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 16:49:00.000,2021-04-03 16:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 16:50:00.000,2021-04-03 16:50:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 16:54:00.000,2021-04-03 16:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 17:18:00.000,2021-04-03 17:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 17:04:00.000,2021-04-03 17:04:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 17:23:00.000,2021-04-03 17:34:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 17:25:00.000,2021-04-03 17:25:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 17:41:00.000,2021-04-05 15:21:00.000,,Media,3-Medio,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-03 18:27:00.000,2021-04-05 08:53:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
2021-04-03 18:41:00.000,2021-04-03 19:12:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 20:27:00.000,2021-04-03 20:52:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-03 20:57:00.000,2021-04-03 20:57:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-03 20:29:00.000,2021-04-03 20:29:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 20:30:00.000,2021-04-03 20:30:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-03 21:21:00.000,2021-04-05 11:25:00.000,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE,
2021-04-03 21:50:00.000,2021-04-03 21:50:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 21:54:00.000,2021-04-03 21:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-03 22:58:00.000,2021-04-03 22:58:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 02:20:00.000,2021-04-20 15:53:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-03 23:44:00.000,2021-04-07 12:53:00.000,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-04 02:31:00.000,2021-04-04 06:26:00.000,,Alta,2-Alta,Mantenimiento Cargo,DATA ISSUE,
2021-04-04 09:38:00.000,2021-04-04 09:38:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 07:37:00.000,2021-04-04 07:37:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 08:11:00.000,2021-04-04 10:38:00.000,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE,
2021-04-04 08:48:00.000,2021-04-04 08:48:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 08:42:00.000,2021-04-04 08:42:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 08:46:00.000,2021-04-04 08:46:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 08:51:00.000,2021-04-04 12:37:00.000,,Media,2-Alta,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 09:26:00.000,2021-04-04 15:09:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 10:20:00.000,2021-04-12 03:06:00.000,,Media,3-Medio,Unidad Control del Servicio,COMMUNICATIONS FAILURE,
2021-04-04 10:00:00.000,2021-04-06 07:19:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-04 10:02:00.000,2021-04-04 10:02:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 10:24:00.000,2021-04-04 10:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 10:24:00.000,2021-04-05 07:27:00.000,,Media,2-Alta,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-04 11:29:00.000,2021-04-06 13:04:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-04 11:44:00.000,2021-04-09 11:51:00.000,,Baja,4-Baja,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-04 11:51:00.000,2021-04-04 12:18:00.000,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT,
